Datetime,Value,Flag
2016-08-05 08:02:59.980800,1168.795,0.0
2016-08-05 10:03:00.038400,1166.298,0.0
2016-08-05 12:03:00.009600,1200.374,0.0
2016-08-05 14:02:59.980800,1201.204,0.0
2016-08-05 16:03:00.038400,1214.417,0.0
2016-08-05 18:03:00.009600,1227.114,0.0
2016-08-05 20:02:59.980800,1208.286,0.0
2016-08-05 22:03:00.038400,1227.339,0.0
2016-08-06 00:03:00.009600,1222.562,0.0
2016-08-06 02:02:59.980800,1219.942,0.0
2016-08-06 04:03:00.038400,1223.885,0.0
2016-08-06 06:03:00.009600,1225.78,0.0
2016-08-06 08:02:59.980800,1231.696,0.0
2016-08-06 10:03:00.038400,1248.031,0.0
2016-08-06 12:03:00.009600,1262.345,0.0
2016-08-06 14:02:59.980800,1271.856,0.0
2016-08-06 16:03:00.038400,1277.217,0.0
2016-08-06 18:03:00.009600,1273.55,0.0
2016-08-06 20:02:59.980800,1273.238,0.0
2016-08-06 22:03:00.038400,1270.765,0.0
2016-08-07 00:03:00.009600,1268.528,0.0
2016-08-07 02:02:59.980800,1268.24,0.0
2016-08-07 04:03:00.038400,1268.991,0.0
2016-08-07 06:03:00.009600,1263.472,0.0
2016-08-07 08:02:59.980800,1263.758,0.0
2016-08-07 10:03:00.038400,1259.099,0.0
2016-08-07 12:03:00.009600,1254.573,0.0
2016-08-07 14:02:59.980800,1254.794,0.0
2016-08-07 16:03:00.038400,1250.654,0.0
2016-08-07 18:03:59.971200,1244.922,0.0
2016-08-07 20:04:00.028800,1228.748,0.0
2016-08-07 22:04:00.000000,1223.524,0.0
2016-08-08 00:03:59.971200,1235.845,0.0
2016-08-08 14:04:00.028800,1227.027,0.0
2016-08-08 16:04:00.000000,1220.555,0.0
2016-08-08 18:03:59.971200,1206.422,0.0
2016-08-08 20:04:00.028800,1199.776,0.0
2016-08-08 22:04:00.000000,1198.175,0.0
2016-08-09 00:03:59.971200,1213.047,0.0
2016-08-09 02:04:00.028800,1200.529,0.0
2016-08-09 04:04:00.000000,1188.89,0.0
2016-08-09 06:03:59.971200,1184.011,0.0
2016-08-09 08:04:00.028800,1172.042,0.0
2016-08-09 10:04:00.000000,1166.994,0.0
2016-08-09 16:04:00.000000,1112.062,0.0
2016-08-09 18:03:59.971200,1100.605,0.0
2016-08-09 20:04:00.028800,1091.128,0.0
2016-08-09 22:04:00.000000,1074.344,0.0
2016-08-10 00:03:59.971200,1069.134,0.0
2016-08-10 02:04:00.028800,1084.61,0.0
2016-08-11 04:12:00.038400,1043.379,0.0
2016-08-11 06:12:00.009600,1031.403,0.0
2016-08-11 08:11:59.980800,1030.251,0.0
2016-08-11 10:12:00.038400,1035.102,0.0
2016-08-11 12:12:00.009600,1038.643,0.0
2016-08-11 14:11:59.980800,1042.141,0.0
2016-08-11 16:12:00.038400,1048.948,0.0
2016-08-11 18:12:00.009600,1057.841,0.0
2016-08-11 20:11:59.980800,1066.18,0.0
2016-08-11 22:12:00.038400,1062.083,0.0
2016-08-12 00:12:00.009600,1081.602,0.0
2016-08-12 02:11:59.980800,1084.138,0.0
2016-08-12 04:12:00.038400,1070.275,0.0
2016-08-12 06:12:59.971200,1076.729,0.0
2016-08-12 08:13:00.028800,1072.617,0.0
2016-08-12 10:13:00.000000,1059.345,0.0
2016-08-12 12:12:59.971200,1050.103,0.0
2016-08-12 14:13:00.028800,1039.265,0.0
2016-08-12 16:13:00.000000,1050.968,0.0
2016-08-12 18:12:59.971200,1054.72,0.0
2016-08-12 20:13:00.028800,1047.604,0.0
2016-08-19 12:57:00.009600,1079.561,0.0
2016-08-19 15:07:00.028800,1070.101,0.0
2016-08-19 17:16:59.961600,1054.963,0.0
2016-08-19 19:26:59.980800,1032.445,0.0
2016-08-19 21:37:00.000000,1048.268,0.0
2016-08-19 23:47:00.019200,1049.514,0.0
2016-08-20 01:57:00.038400,1083.405,0.0
2016-08-20 04:06:59.971200,1093.09,0.0
2016-08-20 06:16:59.990400,1081.785,0.0
2016-08-20 08:27:00.009600,1071.441,0.0
2016-08-20 10:37:00.028800,1067.415,0.0
2016-08-20 12:46:59.961600,1069.017,0.0
2016-08-20 14:56:59.980800,1081.561,0.0
2016-08-20 17:07:00.000000,1087.911,0.0
2016-08-20 19:17:00.019200,1090.525,0.0
2016-08-20 21:27:00.038400,1097.01,0.0
2016-08-21 01:46:59.990400,1096.611,0.0
2016-08-21 03:57:00.009600,1051.501,0.0
2016-08-21 06:07:00.028800,1051.88,0.0
2016-08-21 08:16:59.961600,1054.569,0.0
2016-08-21 10:26:59.980800,1058.857,0.0
2016-08-21 12:37:00.000000,1056.364,0.0
2016-08-21 14:47:00.019200,1060.382,0.0
2016-08-21 16:57:00.038400,1056.269,0.0
2016-08-21 19:06:59.971200,1078.573,0.0
2016-08-21 21:16:59.990400,1087.793,0.0
2016-08-21 23:27:00.009600,1110.271,0.0
2016-08-22 01:37:00.028800,1103.238,0.0
2016-08-24 07:33:00.009600,1021.637,0.0
2016-08-24 09:43:00.028800,1012.333,0.0
2016-08-24 11:52:59.961600,994.725,0.0
2016-08-24 14:02:59.980800,980.581,0.0
2016-08-24 16:13:00.000000,980.967,0.0
2016-08-24 18:23:00.019200,992.326,0.0
2016-08-24 20:33:00.038400,982.261,0.0
2016-08-24 22:42:59.971200,985.959,0.0
2016-08-25 00:52:59.990400,994.755,0.0
2016-08-25 03:03:00.009600,991.719,0.0
2016-08-25 05:13:00.028800,999.313,0.0
2016-08-25 07:22:59.961600,1016.82,0.0
2016-08-25 09:32:59.980800,999.328,0.0
2016-08-25 11:43:00.000000,991.293,0.0
2016-08-25 13:53:00.019200,1003.57,0.0
2016-08-25 16:03:00.038400,1025.363,0.0
2016-08-25 18:12:59.971200,1018.164,0.0
2016-08-25 20:22:59.990400,1015.214,0.0
2016-08-25 22:33:00.009600,1015.313,0.0
2016-08-26 00:43:00.028800,1010.99,0.0
2016-08-26 11:33:00.038400,1022.329,0.0
2016-08-26 13:42:59.971200,1052.71,0.0
2016-08-26 15:54:00.038400,1050.02,0.0
2016-08-26 18:03:59.971200,1023.445,0.0
2016-08-26 20:13:59.990400,964.159,0.0
2016-08-26 22:24:00.009600,943.048,0.0
2016-08-27 00:34:00.028800,932.428,0.0
2016-08-27 02:43:59.961600,931.085,0.0
2016-08-30 08:45:59.971200,925.281,0.0
2016-08-30 10:55:59.990400,921.868,0.0
2016-08-30 13:06:00.009600,922.118,0.0
2016-08-30 15:16:00.028800,940.428,0.0
2016-08-30 17:25:59.961600,942.361,0.0
2016-08-30 19:35:59.980800,943.725,0.0
2016-08-30 21:46:00.000000,945.565,0.0
2016-08-30 23:56:00.019200,935.337,0.0
2016-08-31 02:06:00.038400,948.625,0.0
2016-08-31 04:15:59.971200,961.739,0.0
2016-08-31 06:25:59.990400,963.814,0.0
2016-08-31 08:36:00.009600,954.302,0.0
2016-08-31 10:46:00.028800,931.005,0.0
2016-08-31 12:55:59.961600,901.372,0.0
2016-08-31 15:05:59.980800,906.115,0.0
2016-08-31 17:16:00.000000,907.594,0.0
2016-08-31 19:26:00.019200,903.715,0.0
2016-08-31 21:36:00.038400,906.322,0.0
2016-08-31 23:45:59.971200,896.495,0.0
2016-09-01 01:55:59.990400,906.044,0.0
2016-09-01 04:06:00.009600,903.361,0.0
2016-09-01 06:16:00.028800,911.021,0.0
2016-09-01 08:25:59.961600,898.737,0.0
2016-09-01 10:35:59.980800,879.915,0.0
2016-09-01 12:46:00.000000,879.524,0.0
2016-09-01 14:56:00.019200,897.216,0.0
2016-09-01 17:06:00.038400,888.28,0.0
2016-09-01 19:15:59.971200,876.385,0.0
2016-09-01 21:25:59.990400,873.195,0.0
2016-09-01 23:36:00.009600,865.971,0.0
2016-09-02 01:46:00.028800,864.106,0.0
2016-09-02 12:36:00.038400,861.033,0.0
2016-09-02 14:45:59.971200,848.064,0.0
2016-09-02 16:55:59.990400,843.012,0.0
2016-09-02 19:06:00.009600,856.921,0.0
2016-09-02 21:16:00.028800,859.837,0.0
2016-09-02 23:25:59.961600,860.96,0.0
2016-09-03 01:35:59.980800,868.422,0.0
2016-09-03 05:56:00.019200,875.808,0.0
2016-09-03 10:15:59.971200,862.905,0.0
2016-09-03 12:25:59.990400,845.031,0.0
2016-09-03 14:36:00.009600,838.351,0.0
2016-09-04 07:55:59.990400,841.102,0.0
2016-09-04 10:06:00.009600,854.243,0.0
2016-09-04 12:16:00.028800,855.59,0.0
2016-09-04 14:25:59.961600,848.181,0.0
2016-09-04 16:35:59.980800,865.813,0.0
2016-09-04 18:46:00.000000,857.616,0.0
2016-09-04 20:56:00.019200,849.994,0.0
2016-09-04 23:06:00.038400,842.423,0.0
2016-09-05 01:15:59.971200,835.577,0.0
2016-09-05 03:25:59.990400,833.178,0.0
2016-09-05 05:36:00.009600,832.288,0.0
2016-09-05 07:46:00.028800,833.797,0.0
2016-09-05 09:55:59.961600,836.738,0.0
2016-09-05 16:26:59.980800,817.595,0.0
2016-09-05 18:37:00.000000,832.227,0.0
2016-09-05 20:47:00.019200,839.531,0.0
2016-09-05 22:57:00.038400,841.891,0.0
2016-09-06 01:06:59.971200,841.94,0.0
2016-09-06 03:16:59.990400,849.548,0.0
2016-09-06 05:27:00.009600,845.778,0.0
2016-09-06 07:37:00.028800,862.58,0.0
2016-09-06 09:46:59.961600,847.627,0.0
2016-09-06 11:56:59.980800,846.19,0.0
2016-09-06 14:07:00.000000,858.99,0.0
2016-09-06 16:17:00.019200,856.753,0.0
2016-09-06 18:27:00.038400,856.565,0.0
2016-09-06 20:36:59.971200,850.711,0.0
2016-09-06 22:46:59.990400,854.637,0.0
2016-09-07 00:57:00.009600,858.927,0.0
2016-09-07 03:07:00.028800,863.812,0.0
2016-09-07 05:16:59.961600,856.298,0.0
2016-09-07 07:26:59.980800,854.816,0.0
2016-09-07 09:37:00.000000,852.301,0.0
2016-09-07 11:47:00.019200,854.34,0.0
2016-09-07 13:57:00.038400,846.918,0.0
2016-09-07 16:06:59.971200,831.589,0.0
2016-09-09 11:27:00.009600,817.046,0.0
2016-09-09 13:37:00.028800,813.843,0.0
2016-09-09 15:46:59.961600,820.0,0.0
2016-09-09 17:56:59.980800,830.625,0.0
2016-09-09 20:07:00.000000,839.611,0.0
2016-09-09 22:17:00.019200,861.122,0.0
2016-09-10 00:27:00.038400,872.323,0.0
2016-09-10 02:36:59.971200,857.744,0.0
2016-09-10 04:46:59.990400,846.232,0.0
2016-09-10 06:57:00.009600,849.993,0.0
2016-09-10 09:07:00.028800,849.397,0.0
2016-09-10 11:16:59.961600,844.964,0.0
2016-09-10 13:26:59.980800,841.177,0.0
2016-09-10 15:37:00.000000,838.058,0.0
2016-09-10 17:47:00.019200,837.068,0.0
2016-09-10 19:57:00.038400,841.001,0.0
2016-09-10 22:06:59.971200,841.084,0.0
2016-09-11 00:16:59.990400,840.569,0.0
2016-09-11 02:27:00.009600,845.234,0.0
2016-09-11 04:37:00.028800,843.354,0.0
2016-09-11 06:46:59.961600,835.061,0.0
2016-09-11 08:56:59.980800,836.144,0.0
2016-09-11 11:07:00.000000,835.967,0.0
2016-09-11 13:17:00.019200,835.702,0.0
2016-09-11 15:27:00.038400,833.082,0.0
2016-09-11 17:36:59.971200,832.929,0.0
2016-09-11 19:48:00.038400,829.474,0.0
2016-09-11 21:57:59.971200,835.027,0.0
2016-09-12 00:07:59.990400,832.619,0.0
2016-09-12 02:18:00.009600,830.166,0.0
2016-09-12 04:28:00.028800,829.901,0.0
2016-09-12 06:37:59.961600,824.223,0.0
2016-09-12 08:47:59.980800,829.68,0.0
2016-09-12 15:18:00.038400,822.949,0.0
2016-09-12 17:27:59.971200,827.882,0.0
2016-09-12 19:37:59.990400,826.336,0.0
2016-09-12 21:48:00.009600,829.878,0.0
2016-09-12 23:58:00.028800,833.959,0.0
2016-09-13 02:07:59.961600,831.307,0.0
2016-09-13 04:17:59.980800,831.3,0.0
2016-09-13 06:28:00.000000,833.996,0.0
2016-09-13 08:38:00.019200,833.426,0.0
2016-09-13 10:48:00.038400,832.969,0.0
2016-09-13 12:57:59.971200,831.0,0.0
2016-09-13 15:07:59.990400,830.323,0.0
2016-09-13 17:18:00.009600,827.074,0.0
2016-09-13 19:28:00.028800,823.597,0.0
2016-09-13 21:37:59.961600,822.304,0.0
2016-09-13 23:47:59.980800,826.682,0.0
2016-09-14 01:58:00.000000,820.96,0.0
2016-09-14 04:08:00.019200,822.261,0.0
2016-09-14 06:18:00.038400,819.54,0.0
2016-09-14 08:27:59.971200,825.838,0.0
2016-09-14 10:37:59.990400,817.341,0.0
2016-09-14 12:48:00.009600,823.515,0.0
2016-09-14 14:58:00.028800,820.735,0.0
2016-09-14 17:07:59.961600,808.646,0.0
2016-09-14 19:19:00.028800,820.003,0.0
2016-09-14 21:28:59.961600,819.886,0.0
2016-09-14 23:38:59.980800,817.717,0.0
2016-09-15 01:49:00.000000,812.596,0.0
2016-09-15 03:59:00.019200,816.071,0.0
2016-09-15 06:09:00.038400,813.99,0.0
2016-09-15 08:18:59.971200,818.486,0.0
2016-09-15 10:28:59.990400,804.799,0.0
2016-09-15 12:39:00.009600,808.309,0.0
2016-09-15 14:49:00.028800,805.684,0.0
2016-09-15 16:58:59.961600,794.169,0.0
2016-09-15 19:08:59.980800,802.968,0.0
2016-09-17 01:28:59.990400,767.364,0.0
2016-09-17 03:39:00.009600,807.741,0.0
2016-09-17 05:49:00.028800,843.264,0.0
2016-09-17 07:58:59.961600,851.026,0.0
2016-09-17 10:08:59.980800,889.812,0.0
2016-09-17 12:19:00.000000,889.903,0.0
2016-09-17 18:48:59.971200,838.55,0.0
2016-09-17 20:58:59.990400,826.272,0.0
2016-09-17 23:09:59.971200,819.48,0.0
2016-09-18 01:19:59.990400,845.641,0.0
2016-09-18 03:30:00.009600,864.611,0.0
2016-09-18 05:40:00.028800,844.134,0.0
2016-09-18 07:49:59.961600,827.814,0.0
2016-09-18 09:59:59.980800,818.241,0.0
2016-09-18 12:10:00.000000,810.466,0.0
2016-09-18 14:20:00.019200,810.167,0.0
2016-09-18 16:30:00.038400,815.769,0.0
2016-09-18 18:39:59.971200,835.957,0.0
2016-09-18 20:49:59.990400,839.724,0.0
2016-09-18 23:00:00.009600,833.356,0.0
2016-09-19 01:10:00.028800,824.632,0.0
2016-09-19 03:19:59.961600,860.155,0.0
2016-09-19 05:29:59.980800,872.665,0.0
2016-09-19 07:40:00.000000,848.01,0.0
2016-09-19 09:50:00.019200,938.036,0.0
2016-09-19 16:28:00.028800,1011.411,0.0
2016-09-19 18:37:59.961600,1036.308,0.0
2016-09-19 20:47:59.980800,1013.9,0.0
2016-09-19 22:58:00.000000,1014.575,0.0
2016-09-20 01:08:00.019200,1006.907,0.0
2016-09-20 03:18:00.038400,1053.977,0.0
2016-09-20 05:27:59.971200,1035.101,0.0
2016-09-20 07:37:59.990400,1012.546,0.0
2016-09-20 09:48:00.009600,982.454,0.0
2016-09-20 11:58:00.028800,973.79,0.0
2016-09-20 14:07:59.961600,950.305,0.0
2016-09-20 16:19:00.028800,899.273,0.0
2016-09-20 18:28:59.961600,918.578,0.0
2016-09-20 20:38:59.980800,988.754,0.0
2016-09-20 22:49:00.000000,993.729,0.0
2016-09-21 00:59:00.019200,970.191,0.0
2016-09-21 03:09:00.038400,983.943,0.0
2016-09-21 05:18:59.971200,984.439,0.0
2016-09-21 07:28:59.990400,991.015,0.0
2016-09-21 09:39:00.009600,972.351,0.0
2016-09-21 11:49:00.028800,929.567,0.0
2016-09-21 13:58:59.961600,964.035,0.0
2016-09-21 16:08:59.980800,965.368,0.0
2016-09-21 18:19:00.000000,960.477,0.0
2016-09-21 20:29:00.019200,951.56,0.0
2016-09-21 22:39:00.038400,945.922,0.0
2016-09-22 00:48:59.971200,936.387,0.0
2016-09-22 02:58:59.990400,921.838,0.0
2016-09-22 05:09:00.009600,912.081,0.0
2016-09-22 07:19:00.028800,911.461,0.0
2016-09-22 09:28:59.961600,930.358,0.0
2016-09-22 11:38:59.980800,928.695,0.0
2016-09-22 13:49:00.000000,879.26,0.0
2016-09-22 15:59:00.019200,860.763,0.0
2016-09-22 18:09:00.038400,852.873,0.0
2016-09-22 20:18:59.971200,862.474,0.0
2016-09-22 22:28:59.990400,872.496,0.0
2016-09-23 00:39:00.009600,854.7,0.0
2016-09-24 01:33:59.971200,876.979,0.0
2016-09-24 03:43:59.990400,856.603,0.0
2016-09-26 16:24:00.009600,747.78,0.0
2016-09-26 18:34:00.028800,755.471,0.0
2016-09-26 20:43:59.961600,755.844,0.0
2016-09-26 22:53:59.980800,755.729,0.0
2016-09-27 01:04:00.000000,794.972,0.0
2016-09-27 15:10:00.000000,730.504,0.0
2016-09-27 17:20:00.019200,726.205,0.0
2016-09-27 19:30:00.038400,706.775,0.0
2016-09-27 21:39:59.971200,707.883,0.0
2016-09-27 23:49:59.990400,708.433,0.0
2016-09-28 02:00:00.009600,688.47,0.0
2016-09-28 04:10:00.028800,681.443,0.0
2016-09-28 06:19:59.961600,681.667,0.0
2016-09-28 08:29:59.980800,682.884,0.0
2016-09-28 10:40:00.000000,684.501,0.0
2016-09-28 12:50:00.019200,689.307,0.0
2016-09-28 15:00:00.038400,684.52,0.0
2016-09-28 17:09:59.971200,672.137,0.0
2016-09-28 19:19:59.990400,673.625,0.0
2016-09-28 21:30:00.009600,672.866,0.0
2016-09-28 23:40:00.028800,674.363,0.0
2016-09-29 01:49:59.961600,671.079,0.0
2016-09-29 03:59:59.980800,668.833,0.0
2016-09-29 06:10:00.000000,668.792,0.0
2016-09-29 08:20:00.019200,670.043,0.0
2016-09-29 10:30:00.038400,669.772,0.0
2016-09-29 12:39:59.971200,671.093,0.0
2016-09-29 14:49:59.990400,671.756,0.0
2016-09-29 17:00:00.009600,671.679,0.0
2016-09-29 19:10:00.028800,669.963,0.0
2016-09-29 21:19:59.961600,668.962,0.0
2016-09-29 23:29:59.980800,668.826,0.0
2016-09-30 01:40:00.000000,671.128,0.0
2016-09-30 12:30:00.009600,675.004,0.0
2016-09-30 14:40:00.028800,690.301,0.0
2016-09-30 16:49:59.961600,669.856,0.0
2016-09-30 18:59:59.980800,671.202,0.0
2016-09-30 21:10:00.000000,679.05,0.0
2016-09-30 23:20:00.019200,678.875,0.0
2016-10-01 01:30:00.038400,667.06,0.0
2016-10-01 03:39:59.971200,631.042,0.0
2016-10-01 05:49:59.990400,623.239,0.0
2016-10-01 08:00:00.009600,640.493,0.0
2016-10-01 10:10:00.028800,673.191,0.0
2016-10-01 12:19:59.961600,692.466,0.0
2016-10-01 14:29:59.980800,693.263,0.0
2016-10-01 16:40:00.000000,678.582,0.0
2016-10-01 18:50:00.019200,679.448,0.0
2016-10-01 21:00:00.038400,676.018,0.0
2016-10-01 23:09:59.971200,667.198,0.0
2016-10-02 01:19:59.990400,681.223,0.0
2016-10-02 03:30:00.009600,672.9,0.0
2016-10-02 05:40:00.028800,679.503,0.0
2016-10-02 07:49:59.961600,685.727,0.0
2016-10-02 09:59:59.980800,673.206,0.0
2016-10-02 12:10:00.000000,666.453,0.0
2016-10-02 14:20:00.019200,663.5,0.0
2016-10-02 16:30:00.038400,656.987,0.0
2016-10-02 18:39:59.971200,653.008,0.0
2016-10-02 20:49:59.990400,655.3,0.0
2016-10-02 23:00:00.009600,661.441,0.0
2016-10-03 01:10:00.028800,656.994,0.0
2016-10-03 03:19:59.961600,660.932,0.0
2016-10-03 05:29:59.980800,653.598,0.0
2016-10-03 07:40:00.000000,654.967,0.0
2016-10-03 09:50:00.019200,655.985,0.0
2016-10-03 16:19:59.990400,666.111,0.0
2016-10-03 18:30:00.009600,662.592,0.0
2016-10-03 20:40:00.028800,659.842,0.0
2016-10-03 22:49:59.961600,660.626,0.0
2016-10-04 00:59:59.980800,657.447,0.0
2016-10-04 03:10:00.000000,656.68,0.0
2016-10-04 05:20:00.019200,660.791,0.0
2016-10-04 07:30:00.038400,654.364,0.0
2016-10-04 09:39:59.971200,657.186,0.0
2016-10-04 11:49:59.990400,655.235,0.0
2016-10-04 14:00:00.009600,651.989,0.0
2016-10-04 16:10:00.028800,651.679,0.0
2016-10-04 18:19:59.961600,654.59,0.0
2016-10-04 22:40:00.000000,673.604,0.0
2016-10-05 00:50:00.019200,676.794,0.0
2016-10-05 03:00:00.038400,672.956,0.0
2016-10-05 05:09:59.971200,669.252,0.0
2016-10-05 07:19:59.990400,666.996,0.0
2016-10-05 09:30:00.009600,674.431,0.0
2016-10-05 11:40:00.028800,677.955,0.0
2016-10-05 13:49:59.961600,656.545,0.0
2016-10-05 15:59:59.980800,654.183,0.0
2016-10-05 18:10:00.000000,656.346,0.0
2016-10-05 20:20:00.019200,665.525,0.0
2016-10-05 22:30:00.038400,657.369,0.0
2016-10-06 00:39:59.971200,651.328,0.0
2016-10-06 02:49:59.990400,644.715,0.0
2016-10-06 05:00:00.009600,663.407,0.0
2016-10-06 07:10:00.028800,668.386,0.0
2016-10-06 09:19:59.961600,675.51,0.0
2016-10-06 11:29:59.980800,677.78,0.0
2016-10-06 13:40:00.000000,678.807,0.0
2016-10-06 15:50:00.019200,676.722,0.0
2016-10-06 18:00:00.038400,678.579,0.0
2016-10-06 20:09:59.971200,678.33,0.0
2016-10-06 22:19:59.990400,674.751,0.0
2016-10-07 00:30:00.009600,675.898,0.0
2016-10-07 11:20:00.019200,672.915,0.0
2016-10-07 13:30:00.038400,675.269,0.0
2016-10-07 15:39:59.971200,672.562,0.0
2016-10-07 17:49:59.990400,674.923,0.0
2016-10-07 20:00:00.009600,666.505,0.0
2016-10-07 22:10:00.028800,642.666,0.0
2016-10-08 00:19:59.961600,656.977,0.0
2016-10-08 02:29:59.980800,649.823,0.0
2016-10-08 04:40:00.000000,651.846,0.0
2016-10-08 06:50:00.019200,652.584,0.0
2016-10-08 09:00:00.038400,655.978,0.0
2016-10-08 11:09:59.971200,654.121,0.0
2016-10-08 13:19:59.990400,654.545,0.0
2016-10-08 15:30:00.009600,655.064,0.0
2016-10-08 17:40:00.028800,652.944,0.0
2016-10-08 19:49:59.961600,657.763,0.0
2016-10-08 21:59:59.980800,659.222,0.0
2016-10-09 00:10:00.000000,654.096,0.0
2016-10-09 02:20:00.019200,658.053,0.0
2016-10-09 04:30:00.038400,651.027,0.0
2016-10-09 06:39:59.971200,652.005,0.0
2016-10-09 08:49:59.990400,660.585,0.0
2016-10-09 11:00:00.009600,661.501,0.0
2016-10-09 13:10:00.028800,656.348,0.0
2016-10-09 15:21:00.009600,654.935,0.0
2016-10-09 17:31:00.028800,656.488,0.0
2016-10-09 19:40:59.961600,655.793,0.0
2016-10-09 21:50:59.980800,654.019,0.0
2016-10-10 00:01:00.000000,645.378,0.0
2016-10-10 02:11:00.019200,646.117,0.0
2016-10-10 04:21:00.038400,647.543,0.0
2016-10-10 06:30:59.971200,647.968,0.0
2016-10-10 08:40:59.990400,646.767,0.0
2016-10-10 15:10:59.961600,645.747,0.0
2016-10-10 17:20:59.980800,645.797,0.0
2016-10-10 19:31:00.000000,645.565,0.0
2016-10-10 21:41:00.019200,644.409,0.0
2016-10-10 23:51:00.038400,643.602,0.0
2016-10-11 02:00:59.971200,642.067,0.0
2016-10-11 04:10:59.990400,641.625,0.0
2016-10-11 06:21:00.009600,638.645,0.0
2016-10-11 08:31:00.028800,639.531,0.0
2016-10-11 10:40:59.961600,641.194,0.0
2016-10-11 12:50:59.980800,644.074,0.0
2016-10-11 15:01:00.000000,647.083,0.0
2016-10-11 17:11:00.019200,647.103,0.0
2016-10-11 19:21:00.038400,651.012,0.0
2016-10-11 21:30:59.971200,647.623,0.0
2016-10-11 23:40:59.990400,645.17,0.0
2016-10-12 01:51:00.009600,646.979,0.0
2016-10-12 04:01:00.028800,645.154,0.0
2016-10-12 06:10:59.961600,643.542,0.0
2016-10-12 08:20:59.980800,643.028,0.0
2016-10-12 10:31:00.000000,642.566,0.0
2016-10-12 12:41:00.019200,641.422,0.0
2016-10-12 14:51:00.038400,641.832,0.0
2016-10-12 17:00:59.971200,642.947,0.0
2016-10-12 19:10:59.990400,641.412,0.0
2016-10-12 21:21:00.009600,643.263,0.0
2016-10-12 23:31:00.028800,643.852,0.0
2016-10-13 01:42:00.009600,644.227,0.0
2016-10-13 03:52:00.028800,642.035,0.0
2016-10-13 06:01:59.961600,642.069,0.0
2016-10-13 08:11:59.980800,640.656,0.0
2016-10-13 10:22:00.000000,642.19,0.0
2016-10-13 12:32:00.019200,643.369,0.0
2016-10-13 14:42:00.038400,653.198,0.0
2016-10-13 16:51:59.971200,661.113,0.0
2016-10-13 19:01:59.990400,659.082,0.0
2016-10-13 21:12:00.009600,661.826,0.0
2016-10-13 23:22:00.028800,662.347,0.0
2016-10-14 01:31:59.961600,658.303,0.0
2016-10-14 12:21:59.971200,651.534,0.0
2016-10-14 14:31:59.990400,652.766,0.0
2016-10-14 16:42:00.009600,654.252,0.0
2016-10-14 18:52:00.028800,653.911,0.0
2016-10-14 21:01:59.961600,652.833,0.0
2016-10-14 23:11:59.980800,656.478,0.0
2016-10-15 01:22:00.000000,655.127,0.0
2016-10-15 03:32:00.019200,653.254,0.0
2016-10-15 05:42:00.038400,653.993,0.0
2016-10-15 07:51:59.971200,655.449,0.0
2016-10-15 10:01:59.990400,655.397,0.0
2016-10-15 12:12:00.009600,657.889,0.0
2016-10-15 14:22:00.028800,648.577,0.0
2016-10-15 16:31:59.961600,654.008,0.0
2016-10-15 18:41:59.980800,651.783,0.0
2016-10-15 20:52:00.000000,660.041,0.0
2016-10-15 23:02:00.019200,663.555,0.0
2016-10-16 01:12:00.038400,664.144,0.0
2016-10-16 03:21:59.971200,668.003,0.0
2016-10-16 05:33:00.038400,666.145,0.0
2016-10-16 07:42:59.971200,666.751,0.0
2016-10-16 09:52:59.990400,659.914,0.0
2016-10-16 12:03:00.009600,660.046,0.0
2016-10-16 14:13:00.028800,662.169,0.0
2016-10-16 16:22:59.961600,662.669,0.0
2016-10-16 18:32:59.980800,662.57,0.0
2016-10-16 20:43:00.000000,653.764,0.0
2016-10-17 01:03:00.038400,665.167,0.0
2016-10-17 03:12:59.971200,686.191,0.0
2016-10-17 05:22:59.990400,720.003,0.0
2016-10-17 07:33:00.009600,707.017,0.0
2016-10-17 09:43:00.028800,725.604,0.0
2016-10-17 16:13:00.000000,725.705,0.0
2016-10-17 18:23:00.019200,696.314,0.0
2016-10-17 20:33:00.038400,694.612,0.0
2016-10-17 22:42:59.971200,684.059,0.0
2016-10-18 00:52:59.990400,666.184,0.0
2016-10-18 03:03:00.009600,663.748,0.0
2016-10-18 05:13:00.028800,661.002,0.0
2016-10-18 07:22:59.961600,659.049,0.0
2016-10-18 09:32:59.980800,660.632,0.0
2016-10-18 11:43:00.000000,667.523,0.0
2016-10-18 13:53:00.019200,666.549,0.0
2016-10-18 16:03:00.038400,671.36,0.0
2016-10-18 18:12:59.971200,672.455,0.0
2016-10-18 20:22:59.990400,660.172,0.0
2016-10-18 22:33:00.009600,666.669,0.0
2016-10-19 00:43:00.028800,667.717,0.0
2016-10-19 02:52:59.961600,670.323,0.0
2016-10-19 05:02:59.980800,675.388,0.0
2016-10-19 07:13:00.000000,690.938,0.0
2016-10-19 09:23:00.019200,694.342,0.0
2016-10-19 11:33:00.038400,694.233,0.0
2016-10-19 13:42:59.971200,694.818,0.0
2016-10-19 15:52:59.990400,696.288,0.0
2016-10-19 18:03:00.009600,692.037,0.0
2016-10-19 20:13:00.028800,693.712,0.0
2016-10-19 22:22:59.961600,696.188,0.0
2016-10-20 00:34:00.028800,698.936,0.0
2016-10-20 02:43:59.961600,698.587,0.0
2016-10-20 04:53:59.980800,697.803,0.0
2016-10-20 07:04:00.000000,707.366,0.0
2016-10-20 09:14:00.019200,695.938,0.0
